frame,track_id,class,conf,x,y
896,425,car,0.8124054074287415,30.033645629882812,112.23921203613281
896,426,car,0.7028725147247314,607.1019287109375,67.27986907958984
896,430,car,0.8131245374679565,666.9346923828125,82.39907836914062
896,432,truck,0.399616003036499,540.625,82.66015625
896,439,car,0.6720179319381714,423.34771728515625,40.170677185058594
896,452,truck,0.7583579421043396,839.566650390625,256.060302734375
896,454,car,0.6349235773086548,329.5762939453125,22.175241470336914
896,444,car,0.5738230347633362,383.5894470214844,32.028526306152344
896,463,car,0.7816705107688904,476.5634460449219,11.496081352233887
897,399,car,0.5677870512008667,715.0760498046875,19.90338897705078
897,419,car,0.6728079915046692,615.17041015625,38.803077697753906
897,425,car,0.7864265441894531,25.510684967041016,114.22895812988281
897,426,car,0.7048607468605042,607.4955444335938,65.77642822265625
897,430,car,0.8122498989105225,667.20556640625,79.87037658691406
897,432,truck,0.42550283670425415,542.50244140625,79.98584747314453
897,439,car,0.7031411528587341,419.8876647949219,42.068695068359375
897,452,truck,0.8114497065544128,834.646240234375,245.81341552734375
897,454,car,0.6171025633811951,326.31134033203125,22.668188095092773
897,444,car,0.5365002751350403,380.8536071777344,33.66838836669922
897,463,car,0.7469962239265442,475.0116271972656,12.22033405303955
898,399,car,0.6213432550430298,714.5468139648438,19.895723342895508
898,419,car,0.6577138900756836,615.461181640625,37.813018798828125
898,425,car,0.757379949092865,21.223373413085938,114.80735778808594
898,426,car,0.6539188027381897,608.33349609375,64.09889221191406
898,430,car,0.8183966875076294,667.341552734375,77.32696533203125
898,432,truck,0.6089822053909302,544.5748291015625,77.46896362304688
898,439,car,0.7781985998153687,416.8601379394531,44.06361389160156
898,452,truck,0.7536802291870117,830.8397216796875,236.73948669433594
898,454,car,0.6542314291000366,322.5845642089844,23.660381317138672
898,444,car,0.5776761174201965,376.9925537109375,36.115440368652344
898,463,car,0.7067522406578064,473.06390380859375,12.744107246398926
898,397,car,0.3007080852985382,629.953857421875,17.194808959960938
899,399,car,0.5793999433517456,713.9096069335938,19.34365463256836
899,419,car,0.6858514547348022,615.733642578125,37.32298278808594
899,426,car,0.7042977809906006,608.6141967773438,63.21211242675781
899,430,car,0.7790927886962891,667.52783203125,75.18635559082031
899,432,truck,0.5688506960868835,546.0142822265625,74.99746704101562
899,439,car,0.7802464962005615,413.2576904296875,46.05540466308594
899,452,truck,0.7443029284477234,827.1549072265625,228.49485778808594
899,454,car,0.6887996792793274,318.7763671875,24.58973503112793
899,444,car,0.49333277344703674,372.1985778808594,34.97223663330078
899,463,car,0.7205610871315002,470.9036865234375,13.285292625427246
899,417,car,0.38090601563453674,669.5462646484375,16.056907653808594
900,399,car,0.6199846267700195,713.0616455078125,18.187143325805664
900,419,car,0.5035423636436462,616.31640625,36.376792907714844
900,426,car,0.6981594562530518,609.0628662109375,61.23683166503906
900,430,car,0.797056257724762,667.91015625,72.9462890625
900,432,truck,0.451301246881485,547.813720703125,72.86013793945312
900,439,car,0.7404620051383972,409.62359619140625,47.870208740234375
900,452,truck,0.788020133972168,823.47412109375,220.37371826171875
900,454,car,0.5021111965179443,315.10772705078125,25.822147369384766
900,444,car,0.4143558144569397,369.4979248046875,38.01289367675781
900,463,car,0.7117992043495178,468.8475341796875,14.483892440795898
900,417,car,0.3522244393825531,669.51904296875,15.228060722351074
900,397,car,0.3216220736503601,629.9599609375,16.080333709716797
900,476,car,0.5913151502609253,408.085205078125,9.560711860656738
901,399,car,0.58586585521698,712.435791015625,16.0572509765625
901,419,car,0.49625280499458313,616.856201171875,35.74855422973633
901,426,car,0.6811790466308594,609.4716796875,59.77360916137695
901,430,car,0.7966287136077881,668.1632080078125,70.33439636230469
901,432,truck,0.4345625638961792,549.89111328125,70.41849517822266
901,439,car,0.753192663192749,406.22314453125,49.62367248535156
901,452,truck,0.6930124163627625,819.9878540039062,212.05148315429688
901,454,car,0.6025149822235107,311.166015625,26.944013595581055
901,444,car,0.49384841322898865,364.48699951171875,36.791255950927734
901,463,car,0.692559540271759,466.70281982421875,15.519975662231445
901,417,car,0.3439842760562897,669.50927734375,14.672101020812988
901,397,car,0.3282858729362488,629.8582763671875,15.98740291595459
901,476,car,0.5852627158164978,405.5380859375,10.038630485534668
901,479,car,0.9062039852142334,400.9010009765625,645.6090087890625
902,399,car,0.558452308177948,712.035400390625,14.632383346557617
902,419,car,0.514356255531311,617.246826171875,35.17497253417969
902,426,car,0.6859093904495239,609.939208984375,57.71312713623047
902,430,car,0.8059049844741821,668.265380859375,67.96202087402344
902,432,car,0.3733629286289215,551.6019287109375,68.50865936279297
902,439,car,0.710610032081604,402.51788330078125,51.20037078857422
902,452,car,0.5497973561286926,817.018798828125,205.32083129882812
902,454,car,0.5803880095481873,307.0733947753906,28.445724487304688
902,444,car,0.48917514085769653,360.59637451171875,37.17709732055664
902,463,car,0.7101626992225647,464.6241455078125,16.184478759765625
902,417,car,0.31068068742752075,669.3646850585938,14.048881530761719
902,397,car,0.33038657903671265,630.4695434570312,15.641704559326172
902,476,car,0.6084800362586975,402.1400451660156,10.318840980529785
902,479,car,0.9139711260795593,413.5272216796875,627.4794921875
903,399,car,0.5455600023269653,711.5676879882812,13.536385536193848
903,419,car,0.4791000187397003,617.4383544921875,34.15705490112305
903,426,car,0.6163695454597473,610.5433959960938,55.92151641845703
903,430,car,0.8439344763755798,668.2831420898438,66.15983581542969
903,432,car,0.4038432538509369,553.083251953125,66.3384017944336
903,439,car,0.7138358354568481,399.016357421875,53.274417877197266
903,452,car,0.5445833206176758,814.3663330078125,198.10604858398438
903,454,car,0.6408061981201172,302.9324035644531,30.072437286376953
903,444,car,0.5234236717224121,357.24493408203125,38.47005844116211
903,463,car,0.6727805137634277,462.6788330078125,17.06470489501953
903,417,car,0.33837297558784485,669.0966796875,13.464716911315918
903,397,car,0.35514014959335327,630.5953369140625,15.24878215789795
903,476,car,0.6054708361625671,398.68963623046875,11.197832107543945
903,479,car,0.8930102586746216,429.77960205078125,595.46142578125
903,481,truck,0.498964786529541,815.994873046875,201.43988037109375
903,482,truck,0.39557918906211853,552.2919921875,67.08687591552734
904,399,car,0.49697640538215637,711.0904541015625,12.7418851852417
904,419,car,0.460559219121933,618.0825805664062,33.185569763183594
904,426,car,0.5794758796691895,611.2418212890625,53.680076599121094
904,430,car,0.8295008540153503,668.30810546875,64.38571166992188
904,432,truck,0.44396036863327026,554.9224853515625,63.85877227783203
904,439,car,0.686994194984436,395.27197265625,55.092742919921875
904,452,truck,0.522658109664917,811.262451171875,191.32614135742188
904,454,car,0.6128013134002686,298.9080505371094,31.39113998413086
904,444,car,0.5800045132637024,353.6732482910156,40.041168212890625
904,463,car,0.6711410284042358,460.29962158203125,17.986717224121094
904,417,car,0.3464227318763733,668.722412109375,12.898479461669922
904,476,car,0.5519954562187195,396.92333984375,11.917641639709473
904,479,car,0.88318932056427,446.6620178222656,554.137451171875
904,481,car,0.5399283766746521,812.811767578125,195.11083984375
904,482,car,0.3101385235786438,554.0729370117188,64.83409118652344
905,399,car,0.5975280404090881,710.562744140625,12.167143821716309
905,419,car,0.4132184088230133,618.856201171875,32.39590072631836
905,426,car,0.4908936023712158,612.3753051757812,51.256202697753906
905,430,car,0.788834273815155,668.3733520507812,62.15817642211914
905,432,truck,0.4668574631214142,556.5953369140625,61.622406005859375
905,439,car,0.6734461188316345,391.46722412109375,56.64935302734375
905,454,car,0.6236799955368042,294.73944091796875,32.426246643066406
905,444,car,0.6359191536903381,349.4382019042969,40.53893280029297
905,463,car,0.6367678642272949,458.26043701171875,19.379486083984375
905,417,car,0.38864001631736755,668.5298461914062,12.082382202148438
905,476,car,0.43889743089675903,393.90234375,11.947770118713379
905,479,car,0.8841639757156372,461.6986083984375,513.0821533203125
905,481,truck,0.6840816736221313,809.6962280273438,187.77957153320312
906,399,car,0.6662644147872925,710.225830078125,11.646174430847168
906,419,car,0.4078066051006317,618.9715576171875,31.440296173095703
906,426,car,0.4977920353412628,613.4266967773438,49.971412658691406
906,430,car,0.7855896353721619,668.6793212890625,60.10865020751953
906,432,truck,0.4997701644897461,558.1569213867188,60.001800537109375
906,439,car,0.7145095467567444,387.307861328125,58.83183288574219
906,454,car,0.7354848980903625,290.24462890625,33.5078239440918
906,444,car,0.4684503674507141,345.8534851074219,44.233097076416016
906,463,car,0.578701913356781,455.51788330078125,20.488828659057617
906,417,car,0.35263490676879883,668.2435913085938,11.200896263122559
906,476,car,0.4619467854499817,391.8612365722656,12.713088989257812
906,479,car,0.9080613255500793,474.6876525878906,475.7837829589844
906,481,car,0.4705237150192261,806.966552734375,181.40692138671875
906,452,truck,0.4802154004573822,805.85498046875,178.92320251464844
907,399,car,0.6462777853012085,709.794189453125,11.047714233398438
907,426,car,0.569247305393219,614.1985473632812,48.451255798339844
907,430,car,0.7657492160797119,668.8587646484375,58.079139709472656
907,432,truck,0.4599342346191406,559.400146484375,57.900634765625
907,439,car,0.6915777325630188,383.04461669921875,61.435272216796875
907,454,car,0.7573606967926025,285.6572265625,34.673912048339844
907,444,car,0.5728929042816162,341.9317626953125,47.857398986816406
907,463,car,0.5333806276321411,453.53753662109375,21.71025848388672
907,417,car,0.3166549801826477,668.1741943359375,10.418071746826172
907,476,car,0.4684627056121826,390.4693603515625,13.215286254882812
907,479,car,0.8856083154678345,486.0267028808594,443.3583984375
907,481,truck,0.5142316818237305,804.5323486328125,174.50662231445312
907,452,car,0.43764254450798035,803.6040649414062,172.76263427734375
908,399,car,0.6310722231864929,709.3543701171875,10.660565376281738
908,426,car,0.5567168593406677,614.53173828125,47.12493896484375
908,430,car,0.7511494159698486,669.2643432617188,56.371803283691406
908,432,truck,0.40107324719429016,561.1419677734375,56.07337188720703
908,439,car,0.7509148716926575,378.1233825683594,64.0083236694336
908,454,car,0.701315701007843,281.35394287109375,36.10060501098633
908,444,car,0.5287045240402222,338.0914611816406,50.33454132080078
908,463,car,0.5708047151565552,451.0872497558594,22.92489242553711
908,476,car,0.5139809846878052,387.3819580078125,14.291260719299316
908,479,car,0.8560333251953125,495.6589660644531,414.3016052246094
908,481,truck,0.5032488703727722,801.8934326171875,169.23292541503906
908,452,car,0.48874402046203613,801.1754150390625,167.61502075195312
909,399,car,0.5657868385314941,709.3929443359375,10.259459495544434
909,426,car,0.5937548875808716,615.1283569335938,45.90785217285156
909,430,car,0.7007700800895691,669.4180908203125,54.36772537231445
909,432,truck,0.3066081404685974,562.8978271484375,54.139976501464844
909,439,car,0.7319022417068481,373.711181640625,66.35160064697266
909,454,car,0.6723909378051758,276.3695068359375,37.13026428222656
909,444,car,0.39918753504753113,332.8436279296875,52.134788513183594
909,463,car,0.5836471915245056,448.2319641113281,24.085315704345703
909,476,car,0.5345313549041748,385.2767333984375,15.269366264343262
909,479,car,0.7487014532089233,504.4609680175781,388.63873291015625
909,481,truck,0.6282925009727478,799.2449951171875,163.5931854248047
910,399,car,0.6097587943077087,709.4033203125,9.664971351623535
910,426,car,0.5449773669242859,615.711669921875,44.42208480834961
910,430,car,0.7354282736778259,669.5183715820312,52.64672088623047
910,439,car,0.7613024711608887,369.1497802734375,68.83163452148438
910,454,car,0.7184157967567444,271.19671630859375,38.828514099121094
910,444,car,0.47586482763290405,328.6199951171875,50.80384063720703
910,463,car,0.5369173884391785,445.6296081542969,25.225101470947266
910,476,car,0.5387052297592163,382.87603759765625,15.980452537536621
910,479,car,0.7767394781112671,512.7804565429688,365.5835876464844
910,481,truck,0.5888897776603699,796.8975219726562,158.77037048339844
911,399,car,0.6044796109199524,708.9356689453125,9.291592597961426
911,426,car,0.5796090960502625,615.9215087890625,43.633941650390625
911,430,car,0.7080180048942566,669.6915283203125,50.88728332519531
911,432,car,0.38123688101768494,565.4560546875,50.665016174316406
911,439,car,0.6726765632629395,364.23358154296875,70.87464141845703
911,454,car,0.6909196972846985,266.4010009765625,40.50592803955078
911,444,car,0.5346319675445557,323.95220947265625,51.20321273803711
911,463,car,0.46671050786972046,443.15771484375,26.18655776977539
911,476,car,0.5160695910453796,378.84954833984375,16.338274002075195
911,479,car,0.6659704446792603,519.5322265625,344.74090576171875
911,481,truck,0.49202221632003784,794.6946411132812,154.39254760742188
911,452,car,0.4867110550403595,794.3895263671875,152.97586059570312
912,399,car,0.5372962951660156,708.6080322265625,8.910052299499512
912,426,car,0.5654311180114746,616.203369140625,42.663108825683594
912,430,car,0.7383300065994263,669.91650390625,49.37434387207031
912,432,car,0.576827883720398,566.7112426757812,48.87004089355469
912,439,car,0.6826987266540527,358.8494567871094,73.60150146484375
912,454,car,0.7073914408683777,261.28277587890625,41.60538101196289
912,444,car,0.42779189348220825,319.45660400390625,52.42169189453125
912,463,car,0.5142588019371033,440.63970947265625,27.30284309387207
912,476,car,0.500417947769165,376.74993896484375,17.4066219329834
912,479,car,0.8257404565811157,525.9677734375,326.36212158203125
912,481,car,0.5211582183837891,792.87548828125,149.34910583496094
913,399,car,0.3661113381385803,708.5078125,8.773880004882812
913,426,car,0.46543088555336,616.3782958984375,41.80958557128906
913,430,car,0.7524322271347046,670.0318603515625,48.06004333496094
913,432,truck,0.361747145652771,567.8364868164062,47.348365783691406
